      #Energy        TDOS-UP        TDOS-DOWN
     -17.41031       0.00000       0.00000
     -17.40031       0.00000       0.00000
     -17.39031       0.00000       0.00000
     -17.38031       0.00000       0.00000
     -17.37031       0.00000       0.00000
     -17.36031       0.00000       0.00000
     -17.35031       0.00000       0.00000
     -17.34031       0.00000       0.00000
     -17.33031       0.00000       0.00000
     -17.32031       0.00000       0.00000
     -17.31031       0.00000       0.00000
     -17.30031       0.00000       0.00000
     -17.29031       0.00000       0.00000
     -17.28031       0.00000       0.00000
     -17.27031       0.00000       0.00000
     -17.26031       0.00000       0.00000
     -17.25031       0.00000       0.00000
     -17.24031       0.00000       0.00000
     -17.23031       0.00000       0.00000
     -17.22031       0.00000       0.00000
     -17.21031       0.00000       0.00000
     -17.20031       0.00000       0.00000
     -17.19031       0.00000       0.00000
     -17.18031       0.00000       0.00000
     -17.17031       0.00000       0.00000
     -17.16031       0.00000       0.00000
     -17.15031       0.00000       0.00000
     -17.14031       0.00000       0.00000
     -17.13031       0.00000       0.00000
     -17.12031       0.00000       0.00000
     -17.11031       0.00000       0.00000
     -17.10031       0.00000       0.00000
     -17.09031       0.00000       0.00000
     -17.08031       0.00000       0.00000
     -17.07031       0.00000       0.00000
     -17.06031       0.00000       0.00000
     -17.05031       0.00000       0.00000
     -17.04031       0.00000       0.00000
     -17.03031       0.00000       0.00000
     -17.02031       0.00000       0.00000
     -17.01031       0.00000       0.00000
     -17.00031       0.00000       0.00000
     -16.99031       0.00000       0.00000
     -16.98031       0.00000       0.00000
     -16.97031       0.00000       0.00000
     -16.96031       0.00000       0.00000
     -16.95031       0.00000       0.00000
     -16.94031       0.00000       0.00000
     -16.93031       0.00000       0.00000
     -16.92031       0.00000       0.00000
     -16.91031       0.00000       0.00000
     -16.90031       0.00000       0.00000
     -16.89031       0.00000       0.00000
     -16.88031       0.00000       0.00000
     -16.87031       0.00000       0.00000
     -16.86031       0.00000       0.00000
     -16.85031       0.00000       0.00000
     -16.84031       0.00000       0.00000
     -16.83031       0.00000       0.00000
     -16.82031       0.00000       0.00000
     -16.81031       0.00000       0.00000
     -16.80031       0.00000       0.00000
     -16.79031       0.00000       0.00000
     -16.78031       0.00000       0.00000
     -16.77031       0.00000       0.00000
     -16.76031       0.00000       0.00000
     -16.75031       0.00000       0.00000
     -16.74031       0.00000       0.00000
     -16.73031       0.00000       0.00000
     -16.72031       0.00000       0.00000
     -16.71031       0.00000       0.00000
     -16.70031       0.00000       0.00000
     -16.69031       0.00000       0.00000
     -16.68031       0.00000       0.00000
     -16.67031       0.00000       0.00000
     -16.66031       0.00000       0.00000
     -16.65031       0.00000       0.00000
     -16.64031       0.00000       0.00000
     -16.63031       0.00000       0.00000
