    # Energy          Si          Cr          Mn          Fe          Ni
   -18.34861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.33861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.32861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.31861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.30861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.29861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.28861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.27861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.26861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.25861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.24861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.23861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.22861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.21861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.20861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.19861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.18861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.17861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.16861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.15861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.14861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.13861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.12861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.11861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.10861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.09861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.08861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.07861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.06861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.05861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.04861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.03861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.02861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.01861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.00861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.99861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.98861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.97861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.96861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.95861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.94861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.93861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.92861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.91861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.90861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.89861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.88861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.87861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.86861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.85861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.84861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.83861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.82861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.81861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.80861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.79861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.78861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.77861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.76861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.75861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.74861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.73861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.72861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.71861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.70861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.69861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.68861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.67861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.66861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.65861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.64861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.63861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.62861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.61861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.60861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.59861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.58861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.57861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.56861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.55861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.54861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.53861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.52861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.51861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.50861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.49861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.48861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.47861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.46861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.45861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.44861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.43861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.42861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.41861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.40861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.39861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.38861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.37861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.36861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.35861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.34861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.33861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.32861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.31861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.30861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.29861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.28861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.27861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.26861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.25861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.24861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.23861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.22861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.21861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.20861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.19861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.18861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.17861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.16861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.15861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.14861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.13861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.12861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.11861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.10861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.09861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.08861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.07861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.06861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.05861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.04861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.03861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.02861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.01861     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.00861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.99861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.98861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.97861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.96861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.95861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.94861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.93861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.92861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.91861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.90861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.89861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.88861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.87861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.86861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.85861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.84861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.83861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.82861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.81861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.80861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.79861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.78861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.77861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.76861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.75861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.74861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.73861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.72861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.71861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.70861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.69861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.68861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.67861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.66861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.65861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.64861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.63861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.62861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.61861     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.60861     0.00000     0.00000     0.00000     0.00000     0.00000
