      #Energy        TDOS-UP        TDOS-DOWN
     -14.74256       0.00000       0.00000
     -14.73256       0.00000       0.00000
     -14.72356       0.00000       0.00000
     -14.71356       0.00000       0.00000
     -14.70456       0.00000       0.00000
     -14.69456       0.00000       0.00000
     -14.68456       0.00000       0.00000
     -14.67556       0.00000       0.00000
     -14.66556       0.00000       0.00000
     -14.65656       0.00000       0.00000
     -14.64656       0.00000       0.00000
     -14.63656       0.00000       0.00000
     -14.62756       0.00000       0.00000
     -14.61756       0.00000       0.00000
     -14.60756       0.00000       0.00000
     -14.59856       0.00000       0.00000
     -14.58856       0.00000       0.00000
     -14.57956       0.00000       0.00000
     -14.56956       0.00000       0.00000
     -14.55956       0.00000       0.00000
     -14.55056       0.00000       0.00000
     -14.54056       0.00000       0.00000
     -14.53156       0.00000       0.00000
     -14.52156       0.00000       0.00000
     -14.51156       0.00000       0.00000
     -14.50256       0.00000       0.00000
     -14.49256       0.00000       0.00000
     -14.48356       0.00000       0.00000
     -14.47356       0.00000       0.00000
     -14.46356       0.00000       0.00000
     -14.45456       0.00000       0.00000
     -14.44456       0.00000       0.00000
     -14.43556       0.00000       0.00000
     -14.42556       0.00000       0.00000
     -14.41556       0.00000       0.00000
     -14.40656       0.00000       0.00000
     -14.39656       0.00000       0.00000
     -14.38756       0.00000       0.00000
     -14.37756       0.00000       0.00000
     -14.36756       0.00000       0.00000
     -14.35856       0.00000       0.00000
     -14.34856       0.00000       0.00000
     -14.33956       0.00000       0.00000
     -14.32956       0.00000       0.00000
     -14.31956       0.00000       0.00000
     -14.31056       0.00000       0.00000
     -14.30056       0.00000       0.00000
     -14.29156       0.00000       0.00000
     -14.28156       0.00000       0.00000
     -14.27156       0.00000       0.00000
     -14.26256       0.00000       0.00000
     -14.25256       0.00000       0.00000
     -14.24356       0.00000       0.00000
     -14.23356       0.00000       0.00000
     -14.22356       0.00000       0.00000
     -14.21456       0.00000       0.00000
     -14.20456       0.00000       0.00000
     -14.19556       0.00000       0.00000
     -14.18556       0.00000       0.00000
     -14.17556       0.00000       0.00000
     -14.16656       0.00000       0.00000
     -14.15656       0.00000       0.00000
     -14.14656       0.00000       0.00000
     -14.13756       0.00000       0.00000
     -14.12756       0.00000       0.00000
     -14.11856       0.00000       0.00000
     -14.10856       0.00000       0.00000
     -14.09856       0.00000       0.00000
     -14.08956       0.00000       0.00000
     -14.07956       0.00000       0.00000
     -14.07056       0.00000       0.00000
     -14.06056       0.00000       0.00000
     -14.05056       0.00000       0.00000
     -14.04156       0.00000       0.00000
     -14.03156       0.00000       0.00000
     -14.02256       0.00000       0.00000
     -14.01256       0.00000       0.00000
     -14.00256       0.00000       0.00000
     -13.99356       0.00000       0.00000
     -13.98356       0.00000       0.00000
     -13.97456       0.00000       0.00000
     -13.96456       0.00000       0.00000
     -13.95456       0.00000       0.00000
     -13.94556       0.00000       0.00000
     -13.93556       0.00000       0.00000
     -13.92656       0.00000       0.00000
     -13.91656       0.00000       0.00000
     -13.90656       0.00000       0.00000
     -13.89756       0.00000       0.00000
     -13.88756       0.00000       0.00000
     -13.87856       0.00000       0.00000
     -13.86856       0.00000       0.00000
     -13.85856       0.00000       0.00000
     -13.84956       0.00000       0.00000
     -13.83956       0.00000       0.00000
     -13.83056       0.00000       0.00000
     -13.82056       0.00000       0.00000
     -13.81056       0.00000       0.00000
     -13.80156       0.00000       0.00000
     -13.79156       0.00000       0.00000
     -13.78256       0.00000       0.00000
     -13.77256       0.00000       0.00000
     -13.76256       0.00000       0.00000
     -13.75356       0.00000       0.00000
     -13.74356       0.00000       0.00000
     -13.73456       0.00000       0.00000
     -13.72456       0.00000       0.00000
     -13.71456       0.00000       0.00000
     -13.70556       0.00000       0.00000
     -13.69556       0.00000       0.00000
     -13.68656       0.00000       0.00000
     -13.67656       0.00000       0.00000
     -13.66656       0.00000       0.00000
     -13.65756       0.00000       0.00000
     -13.64756       0.00000       0.00000
     -13.63756       0.00000       0.00000
     -13.62856       0.00000       0.00000
     -13.61856       0.00000       0.00000
     -13.60956       0.00000       0.00000
     -13.59956       0.00000       0.00000
     -13.58956       0.00000       0.00000
     -13.58056       0.00000       0.00000
     -13.57056       0.00000       0.00000
     -13.56156       0.00000       0.00000
     -13.55156       0.00000       0.00000
     -13.54156       0.00000       0.00000
     -13.53256       0.00000       0.00000
     -13.52256       0.00000       0.00000
     -13.51356       0.00000       0.00000
     -13.50356       0.00000       0.00000
     -13.49356       0.00000       0.00000
     -13.48456       0.00000       0.00000
     -13.47456       0.00000       0.00000
     -13.46556       0.00000       0.00000
     -13.45556       0.00000       0.00000
     -13.44556       0.00000       0.00000
     -13.43656       0.00000       0.00000
     -13.42656       0.00000       0.00000
     -13.41756       0.00000       0.00000
     -13.40756       0.00000       0.00000
     -13.39756       0.00000       0.00000
     -13.38856       0.00000       0.00000
     -13.37856       0.00000       0.00000
     -13.36956       0.00000       0.00000
     -13.35956       0.00000       0.00000
     -13.34956       0.00000       0.00000
     -13.34056       0.00000       0.00000
     -13.33056       0.00000       0.00000
     -13.32156       0.00000       0.00000
     -13.31156       0.00000       0.00000
     -13.30156       0.00000       0.00000
     -13.29256       0.00000       0.00000
     -13.28256       0.00000       0.00000
     -13.27356       0.00000       0.00000
     -13.26356       0.00000       0.00000
     -13.25356       0.00000       0.00000
     -13.24456       0.00000       0.00000
     -13.23456       0.00000       0.00000
     -13.22556       0.00000       0.00000
     -13.21556       0.00000       0.00000
     -13.20556       0.00000       0.00000
     -13.19656       0.00163      -0.00091
     -13.18656       0.00812      -0.00642
     -13.17756       0.01957      -0.01692
     -13.16756       0.03596      -0.03239
     -13.15756       0.05730      -0.05285
     -13.14856       0.08360      -0.07829
     -13.13856       0.11480      -0.10870
     -13.12856       0.15100      -0.14410
     -13.11956       0.19220      -0.18450
     -13.10956       0.23830      -0.22990
     -13.10056       0.28930      -0.28020
     -13.09056       0.34530      -0.33560
